date,value
1616,11.0
1616,12.0
1616,12.0
1616,16.0
1617,10.0
1617,11.0
1617,12.0
1617,13.0
1617,14.0
1617,18.0
1618,11.0
1618,13.0
1618,17.0
1619,10.0
1619,12.0
1619,13.0
1619,17.0
1619,6.0
1620,16.0
1621,10.0
1621,11.0
1621,11.0
1621,11.0
1622,10.0
1622,13.0
1622,18.0
1622,19.0
1622,9.0
1622,9.0
1623,11.0
1623,13.0
1623,13.0
1623,7.0
1623,9.0
1623,9.0
1624,10.0
1624,10.0
1625,14.0
1625,15.0
1625,17.0
1626,15.0
1626,15.0
1627,11.0
1627,12.0
1627,14.0
1627,21.0
1627,9.0
1628,11.0
1628,14.0
1628,14.0
1628,20.0
1628,8.0
1628,8.0
1628,9.0
1629,10.0
1629,18.0
1629,27.0
1629,6.0
1630,14.0
1631,10.0
1631,12.0
1631,19.0
1631,9.0
1631,9.0
1632,10.0
1632,13.0
1632,13.0
1632,14.0
1632,17.0
1633,10.0
1633,11.0
1633,12.0
1633,14.0
1633,14.0
1634,12.0
1634,13.0
1635,16.0
1636,12.0
1636,18.0
1637,11.0
1638,10.0
1638,8.0
1639,12.0
1639,15.0
1639,16.0
1640,8.0
1641,13.0
1642,10.0
1642,13.0
1642,13.0
1643,16.0
1643,18.0
1644,16.0
1644,6.0
1644,6.0
1645,16.0
1645,18.0
1645,6.0
1646,13.0
1646,16.0
1646,17.0
1647,10.0
1647,8.0
1648,13.0
1648,22.0
1649,12.0
1649,18.0
1649,6.0
1650,12.0
1650,6.0
1651,10.0
1651,18.0
1652,15.0
1652,15.0
1653,13.0
1654,12.0
1654,13.0
1654,15.0
1655,13.0
1655,7.0
1655,8.0
1656,10.0
1656,13.0
1656,14.0
1656,17.0
1656,9.0
1657,12.0
1657,13.0
1657,16.0
1657,7.0
1658,10.0
1659,12.0
1659,4.0
1660,7.0
1660,7.0
1663,11.0
1664,10.0
1665,12.0
1665,15.0
1665,17.0
1666,10.0
1666,15.0
1666,7.0
1666,9.0
1667,15.0
1667,15.0
1667,7.0
1668,10.0
1668,15.0
1668,19.0
1668,8.0
1669,16.0
1669,22.0
1670,16.0
1670,21.0
1671,13.0
1671,6.0
1671,9.0
1672,10.0
1672,15.0
1672,17.0
1672,17.0
1673,10.0
1673,23.0
1673,6.0
1674,10.0
1674,13.0
1674,5.0
1674,8.0
1675,11.0
1675,17.0
1675,9.0
1676,11.0
1676,12.0
1677,13.0
1677,17.0
1677,5.0
1677,5.0
1678,12.0
1678,12.0
1678,15.0
1678,34.0
1679,17.0
1679,3.0
1679,8.0
1681,11.0
1681,14.0
1681,16.0
1681,24.0
1682,11.0
1682,14.0
1682,15.0
1682,7.0
1683,11.0
1683,15.0
1683,5.0
1683,7.0
1684,16.0
1684,19.0
1684,24.0
1684,6.0
1685,11.0
1685,14.0
1685,15.0
1685,17.0
1686,11.0
1686,9.0
1687,14.0
1687,7.0
1688,11.0
1688,13.0
1688,13.0
1688,14.0
1689,22.0
1689,5.0
1690,13.0
1690,14.0
1690,18.0
1691,15.0
1691,6.0
1692,11.0
1692,13.0
1692,8.0
1693,18.0
1693,21.0
1695,10.0
1695,14.0
1695,15.0
1695,16.0
1695,21.0
1696,12.0
1696,13.0
1696,18.0
1697,4.0
1697,8.0
1697,9.0
1698,13.0
1698,13.0
1698,21.0
1698,9.0
1699,10.0
1699,11.0
1699,9.0
1700,12.0
1700,13.0
1700,18.0
1700,4.0
1700,9.0
1701,12.0
1701,14.0
1701,22.0
1702,13.0
1702,16.0
1702,16.0
1702,23.0
1703,13.0
1704,12.0
1704,16.0
1704,26.0
1705,12.0
1705,15.0
1706,10.0
1706,14.0
1706,14.0
1706,15.0
1706,18.0
1706,5.0
1706,9.0
1707,13.0
1707,16.0
1707,20.0
1707,7.0
1708,12.0
1708,12.0
1708,12.0
1708,13.0
1708,16.0
1710,10.0
1710,14.0
1710,3.0
1710,9.0
1711,10.0
1712,14.0
1713,26.0
1713,5.0
1714,10.0
1714,15.0
1714,15.0
1715,10.0
1715,11.0
1715,18.0
1715,6.0
1717,8.0
1718,10.0
1718,13.0
1718,16.0
1718,17.0
1718,22.0
1719,15.0
1721,11.0
1721,12.0
1721,16.0
1721,17.0
1721,20.0
1722,10.0
1722,12.0
1722,12.0
1722,13.0
1722,16.0
1722,28.0
1722,3.0
1723,11.0
1723,6.0
1725,11.0
1725,15.0
1726,8.0
1726,9.0
1727,13.0
1727,15.0
1727,9.0
1728,17.0
1728,6.0
1728,9.0
1730,15.0
1731,10.0
1731,18.0
1731,20.0
1733,11.0
1733,11.0
1733,11.0
1733,16.0
1733,17.0
1734,14.0
1734,6.0
1734,8.0
1735,15.0
1735,15.0
1736,16.0
1737,10.0
1737,14.0
1738,17.0
1739,11.0
1739,8.0
1740,12.0
1740,18.0
1740,21.0
1740,9.0
1740,9.0
1740,9.0
1741,13.0
1741,6.0
1742,15.0
1743,12.0
1743,12.0
1743,16.0
1745,12.0
1745,12.0
1746,13.0
1746,17.0
1747,12.0
1747,8.0
1750,10.0
1750,13.0
1750,17.0
1750,9.0
1751,10.0
1752,12.0
1752,7.0
1753,10.0
1753,9.0
1754,13.0
1754,16.0
1754,17.0
1755,10.0
1755,11.0
1755,12.0
1755,12.0
1755,15.0
1756,13.0
1756,7.0
1757,10.0
1757,16.0
1757,19.0
1758,14.0
1759,10.0
1759,12.0
1759,14.0
1760,16.0
1761,16.0
1761,19.0
1762,14.0
1762,17.0
1762,7.0
1763,13.0
1763,15.0
1763,8.0
1764,8.0
1765,9.0
1767,10.0
1768,12.0
1768,13.0
1768,15.0
1769,13.0
1769,13.0
1769,13.0
1770,12.0
1770,8.0
1771,5.0
1771,7.0
1772,15.0
1773,13.0
1773,17.0
1774,13.0
1774,16.0
1774,23.0
1775,14.0
1776,13.0
1779,11.0
1779,14.0
1779,20.0
1779,9.0
1780,15.0
1780,18.0
1780,8.0
1781,13.0
1781,16.0
1782,14.0
1782,7.0
1782,7.0
1783,7.0
1784,9.0
1785,16.0
1785,25.0
1785,9.0
1786,15.0
1787,11.0
1787,17.0
1789,10.0
1789,14.0
1789,15.0
1789,8.0
1790,13.0
1790,13.0
1790,9.0
1791,10.0
1791,9.0
1792,10.0
1792,35.0
1792,9.0
1793,13.0
1793,17.0
1793,19.0
1793,5.0
1794,10.0
1795,12.0
1795,5.0
1796,11.0
1796,14.0
1796,8.0
1798,12.0
1798,12.0
1799,12.0
1799,13.0
1799,14.0
1799,18.0
1800,10.0
1800,12.0
1800,14.0
1800,14.0
1801,21.0
1802,11.0
1802,12.0
1802,12.0
1802,17.0
1802,19.0
1802,6.0
1802,7.0
1803,7.0
1804,12.0
1805,10.0
1805,11.0
1805,9.0
1806,16.0
1806,9.0
1807,10.0
1808,17.0
1808,6.0
1810,11.0
1810,17.0
1811,10.0
1811,17.0
1811,9.0
1812,16.0
1813,12.0
1813,6.0
1814,12.0
1814,15.0
1814,16.0
1814,8.0
1815,14.0
1816,10.0
1816,12.0
1816,13.0
1817,19.0
1817,19.0
1818,10.0
1818,10.0
1818,18.0
1819,14.0
1819,8.0
1820,11.0
1820,12.0
1820,13.0
1820,14.0
1820,19.0
1820,21.0
1821,31.0
1822,16.0
1822,16.0
1822,8.0
1822,9.0
1823,11.0
1823,14.0
1823,20.0
1823,8.0
1824,14.0
1824,23.0
1824,6.0
1825,13.0
1825,20.0
1826,8.0
1827,13.0
1828,12.0
1828,12.0
1828,14.0
1828,21.0
1828,9.0
1829,19.0
1829,4.0
1829,7.0
1830,29.0
1831,14.0
1831,15.0
1831,4.0
1831,8.0
1833,3.0
1834,15.0
1834,16.0
1835,13.0
1835,3.0
1836,12.0
1836,5.0
1836,8.0
1837,18.0
1838,13.0
1838,14.0
1838,7.0
1839,10.0
1839,10.0
1839,11.0
1840,12.0
1840,14.0
1840,9.0
1843,11.0
1843,18.0
1843,9.0
1844,6.0
1845,15.0
1845,15.0
1846,13.0
1846,17.0
1846,7.0
1846,8.0
1847,13.0
1847,17.0
1847,19.0
1848,10.0
1848,12.0
1848,15.0
1848,7.0
1848,8.0
1849,7.0
1850,11.0
1850,15.0
1850,7.0
1851,12.0
1851,16.0
1851,20.0
1853,16.0
1854,15.0
1854,19.0
1855,13.0
1855,16.0
1855,25.0
1857,10.0
1857,9.0
1858,12.0
1858,14.0
1858,25.0
1858,8.0
1859,12.0
1859,17.0
1859,18.0
1859,5.0
1859,9.0
1859,9.0
1860,10.0
1860,11.0
1860,11.0
1862,10.0
1862,12.0
1862,15.0
1862,2.0
1862,5.0
1863,14.0
1864,11.0
1864,8.0
1864,9.0
1865,21.0
1866,13.0
1867,10.0
1867,11.0
1867,8.0
1868,10.0
1868,16.0
1868,18.0
1868,8.0
1870,10.0
1870,20.0
1871,13.0
1871,16.0
1871,17.0
1873,12.0
1873,17.0
1873,18.0
1873,6.0
1873,6.0
1874,13.0
1874,5.0
1875,18.0
1875,24.0
1877,12.0
1877,16.0
1878,11.0
1878,8.0
1880,11.0
1880,13.0
1880,9.0
1881,10.0
1881,21.0
1882,10.0
1882,10.0
1883,21.0
1883,9.0
1884,21.0
1885,11.0
1885,16.0
1885,17.0
1886,10.0
1886,18.0
1887,10.0
1887,16.0
1889,13.0
1890,11.0
1890,13.0
1890,9.0
1891,13.0
1891,21.0
1892,7.0
1893,14.0
1893,18.0
1893,4.0
1894,18.0
1894,31.0
1895,14.0
1895,4.0
1896,7.0
1897,11.0
1897,7.0
1897,9.0
1898,11.0
1898,8.0
1899,10.0
1899,11.0
1899,13.0
1899,5.0
1900,33.0
1900,4.0
1901,12.0
1901,20.0
1902,10.0
1902,13.0
1902,17.0
1904,10.0
1904,12.0
1904,12.0
1904,15.0
1904,24.0
1904,7.0
1905,10.0
1905,13.0
1906,9.0
1907,13.0
1907,14.0
1907,16.0
1907,20.0
1908,15.0
1908,8.0
1909,21.0
1909,27.0
1910,11.0
1912,14.0
1912,22.0
1913,13.0
1914,7.0
1915,13.0
1915,3.0
1916,12.0
1916,14.0
1916,9.0
1917,9.0
1918,12.0
1918,12.0
1918,15.0
1918,15.0
1918,9.0
1919,9.0
1920,13.0
1920,14.0
1920,7.0
1921,14.0
1921,19.0
1921,9.0
1922,10.0
1922,10.0
1922,17.0
1922,19.0
1922,8.0
1923,6.0
1924,5.0
1924,7.0
1925,15.0
1926,19.0
1926,9.0
1927,10.0
1927,10.0
1927,13.0
1927,16.0
1927,6.0
1927,7.0
1929,19.0
1929,21.0
1930,10.0
1930,15.0
1930,16.0
1930,5.0
1932,15.0
1933,10.0
1933,8.0
1934,11.0
1934,18.0
1935,10.0
1935,12.0
1937,7.0
1937,9.0
1938,10.0
1939,11.0
1940,14.0
1940,15.0
1941,9.0
1942,10.0
1942,17.0
1944,17.0
1944,8.0
1945,11.0
1945,8.0
1946,14.0
1946,15.0
1946,15.0
1946,18.0
1946,7.0
1946,7.0
1947,19.0
1948,14.0
1949,12.0
1949,13.0
1949,8.0
1949,8.0
1950,15.0
1950,16.0
1950,16.0
1950,6.0
1951,8.0
1952,10.0
1952,11.0
1952,13.0
1952,5.0
1953,10.0
1953,6.0
1953,8.0
1953,9.0
1954,12.0
1954,15.0
1954,9.0
1955,10.0
1955,11.0
1956,12.0
1956,14.0
1956,19.0
1956,19.0
1956,7.0
1956,8.0
1958,15.0
1958,17.0
1958,6.0
1959,21.0
1960,11.0
1960,13.0
1961,16.0
1962,10.0
1962,14.0
1963,20.0
1964,13.0
1964,16.0
1964,20.0
1965,18.0
1966,14.0
1967,10.0
1967,5.0
1969,11.0
1969,13.0
1969,13.0
1969,16.0
1969,18.0
1969,18.0
1970,11.0
1970,14.0
1970,7.0
1970,8.0
1972,15.0
1972,16.0
1972,16.0
1973,11.0
1973,12.0
1973,15.0
1973,21.0
1974,11.0
1975,12.0
1975,13.0
1975,17.0
1976,6.0
1977,11.0
1977,12.0
1977,12.0
1978,12.0
1978,15.0
1979,12.0
1979,13.0
1979,15.0
1979,9.0
1980,11.0
1980,22.0
1980,7.0
1982,7.0
1983,10.0
1983,18.0
1983,9.0
1984,15.0
1984,15.0
1984,22.0
1985,12.0
1985,15.0
1985,8.0
1988,10.0
1988,12.0
1989,10.0
1990,12.0
1990,21.0
1991,10.0
1991,4.0
1991,9.0
1993,10.0
1993,11.0
1993,14.0
1994,13.0
1994,14.0
1994,15.0
1994,27.0
1994,8.0
1995,15.0
1995,19.0
1995,9.0
1996,26.0
1997,13.0
1997,9.0
1998,13.0
1998,7.0
1998,9.0
1999,7.0
2000,10.0
2000,14.0
2000,15.0
2001,13.0
2001,16.0
2001,9.0
2002,7.0
2004,13.0
2004,13.0
2004,16.0
2004,9.0
2005,7.0
2006,11.0
2006,30.0
2007,11.0
2007,13.0
2007,28.0
2008,6.0
2008,8.0
2008,8.0
2009,11.0
2009,15.0
2009,15.0
2009,16.0
2009,8.0
2010,15.0
2010,15.0
2010,9.0
2011,10.0
2012,10.0
2012,13.0
2012,19.0
2012,8.0
2012,8.0
2013,17.0
2013,7.0
2014,10.0
2015,13.0
2017,17.0
2017,5.0
2019,10.0
2019,22.0
2019,6.0
2020,12.0
2021,11.0
2021,14.0
2022,12.0
2023,13.0
2023,19.0
2023,6.0
2024,12.0
2025,9.0
2027,16.0
2027,19.0
2028,11.0
2028,12.0
2029,18.0
2029,6.0
2029,8.0
2031,12.0
2031,13.0
2032,15.0
2033,12.0
2034,16.0
2034,23.0
2034,8.0
2035,10.0
2035,5.0
2036,12.0
2036,13.0
2036,16.0
2037,22.0
2037,6.0
2037,7.0
2038,19.0
2039,11.0
2039,24.0
2039,7.0
2040,10.0
2040,11.0
2040,14.0
2041,12.0
2041,14.0
2041,27.0
2042,23.0
2043,11.0
2044,3.0
2045,12.0
2045,7.0
2047,10.0
2047,11.0
2047,16.0
2048,10.0
2048,12.0
2049,8.0
2050,13.0
2050,13.0
2050,9.0
2051,13.0
2052,10.0
2053,13.0
2054,10.0
2054,12.0
2054,13.0
2054,14.0
2055,13.0
2055,7.0
2056,10.0
2056,14.0
2056,19.0
2057,12.0
2057,14.0
2057,33.0
2057,7.0
2058,10.0
2058,9.0
2059,9.0
2060,11.0
2060,8.0
2061,15.0
2062,15.0
2063,10.0
2063,11.0
2063,15.0
2063,25.0
2064,12.0
2064,13.0
2064,8.0
2065,12.0
2065,5.0
2065,7.0
2065,8.0
2067,12.0
2067,6.0
2068,18.0
2068,24.0
2068,7.0
2069,8.0
2070,10.0
2070,14.0
2070,9.0
2071,15.0
2071,9.0
2072,11.0
2072,12.0
2072,14.0
2072,18.0
2072,21.0
2072,9.0
2073,25.0
2073,3.0
2074,4.0
2075,12.0
2075,13.0
2075,17.0
2075,19.0
2075,7.0
2076,14.0
2077,14.0
2077,21.0
2078,11.0
2078,11.0
2078,12.0
2078,38.0
2079,10.0
2079,10.0
2079,14.0
2080,12.0
2080,14.0
2081,16.0
2082,11.0
2082,7.0
2083,12.0
2087,19.0
2088,12.0
2088,9.0
2089,12.0
2091,9.0
2092,12.0
2092,12.0
2092,14.0
2092,6.0
2093,5.0
2094,16.0
2094,20.0
2094,7.0
2095,20.0
2098,17.0
2099,11.0
2099,27.0
2099,9.0
2101,15.0
2101,8.0
2102,10.0
2102,10.0
2102,11.0
2102,14.0
2102,2.0
2103,10.0
2103,13.0
2104,15.0
2104,15.0
2105,15.0
2105,15.0
2105,8.0
2106,16.0
2107,12.0
2107,16.0
2108,10.0
2110,12.0
2111,14.0
2111,15.0
2112,13.0
2113,16.0
2114,12.0
2114,15.0
2114,6.0
2116,14.0
2116,14.0
2117,18.0
2117,5.0
2118,11.0
2118,13.0
2119,10.0
2119,10.0
2119,13.0
2119,26.0
2120,12.0
2120,12.0
2120,21.0
2121,14.0
2121,8.0
2122,12.0
2123,12.0
2124,10.0
2125,21.0
2126,11.0
2126,4.0
2126,8.0
2127,16.0
2128,21.0
2130,13.0
2131,10.0
2131,10.0
2131,10.0
2131,16.0
2131,18.0
2132,12.0
2132,16.0
2132,16.0
2133,19.0
2134,21.0
2134,6.0
2134,9.0
2135,7.0
2136,19.0
2136,24.0
2136,26.0
2136,8.0
2137,11.0
2137,13.0
2137,17.0
2138,14.0
2139,5.0
2139,8.0
2140,11.0
2140,18.0
2140,6.0
2141,10.0
2141,8.0
2142,16.0
2142,9.0
2143,10.0
2143,11.0
2143,13.0
2143,29.0
2144,10.0
2144,19.0
2144,9.0
2147,15.0
2149,15.0
2150,11.0
2150,19.0
2152,11.0
2153,12.0
2154,18.0
2154,9.0
2155,15.0
2155,17.0
2157,15.0
2157,4.0
2157,7.0
2158,18.0
2159,12.0
2159,25.0
2161,13.0
2161,15.0
2161,6.0
2162,17.0
2162,27.0
2163,8.0
2163,9.0
2165,11.0
2165,12.0
2165,15.0
2165,9.0
2168,11.0
2169,17.0
2169,18.0
2171,5.0
2172,17.0
2173,11.0
2173,11.0
2174,12.0
2174,16.0
2175,40.0
2175,5.0
2175,8.0
2175,8.0
2176,19.0
2176,9.0
2178,11.0
2178,11.0
2178,15.0
2178,16.0
2178,19.0
2180,11.0
2181,6.0
2182,13.0
2182,17.0
2182,8.0
2183,10.0
2183,6.0
2184,14.0
2184,16.0
2184,16.0
2184,19.0
2185,18.0
2186,16.0
2188,13.0
2188,16.0
2188,4.0
2188,5.0
2189,13.0
2189,14.0
2191,10.0
2191,11.0
2191,15.0
2191,6.0
2192,11.0
2192,13.0
2192,15.0
2193,14.0
2193,15.0
2194,6.0
2195,16.0
2195,4.0
2195,5.0
2195,6.0
2196,10.0
2197,12.0
2199,18.0
2200,20.0
2201,14.0
2201,21.0
2202,26.0
2204,19.0
2206,14.0
2206,15.0
2206,9.0
2207,10.0
2207,10.0
2207,18.0
2207,3.0
2207,9.0
2208,12.0
2208,14.0
2208,15.0
2209,8.0
2210,12.0
2211,12.0
2211,12.0
2212,8.0
2213,10.0
2213,14.0
2214,13.0
2214,7.0
2215,17.0
2215,19.0
2216,15.0
2218,10.0
2218,13.0
2218,16.0
2218,16.0
2219,12.0
2219,13.0
2219,8.0
2219,9.0
2220,12.0
2220,4.0
2221,14.0
2221,27.0
2222,16.0
2222,6.0
2222,9.0
2223,10.0
2223,10.0
2223,20.0
2225,10.0
2225,9.0
2225,9.0
2226,21.0
2227,15.0
2227,17.0
2227,17.0
2227,4.0
2228,15.0
2228,22.0
2228,5.0
2229,10.0
2230,6.0
2230,8.0
2231,13.0
2231,30.0
2232,13.0
2232,15.0
2232,30.0
2236,7.0
2237,19.0
2238,12.0
2238,14.0
2240,12.0
2241,11.0
2242,15.0
2243,12.0
2243,4.0
2243,8.0
2244,16.0
2244,9.0
2245,13.0
2246,12.0
2247,6.0
2247,9.0
2248,12.0
2248,20.0
2248,9.0
2249,16.0
2249,18.0
2249,8.0
2250,21.0
2252,11.0
2252,15.0
2253,13.0
2254,16.0
2255,11.0
2255,5.0
2255,7.0
2256,7.0
2258,15.0
2258,8.0
2259,10.0
2259,11.0
2259,19.0
2260,11.0
2261,7.0
2262,21.0
2262,8.0
2264,21.0
2264,8.0
2265,10.0
2265,12.0
2265,9.0
2267,7.0
2267,8.0
2268,12.0
2268,16.0
2268,22.0
2269,11.0
2269,11.0
2270,14.0
2270,9.0
2271,16.0
2271,23.0
2271,6.0
2272,14.0
2272,15.0
2272,7.0
2274,13.0
2274,9.0
2275,15.0
2275,18.0
2276,15.0
2277,6.0
2278,17.0
2278,22.0
2278,7.0
2279,17.0
2280,12.0
2280,6.0
2280,9.0
2280,9.0
2281,11.0
2281,13.0
2281,14.0
2281,19.0
2283,19.0
2283,20.0
2283,5.0
2284,12.0
2284,9.0
2285,10.0
2286,10.0
2287,16.0
2287,28.0
2287,6.0
2287,7.0
2287,8.0
2288,10.0
2288,9.0
2289,11.0
2289,9.0
2291,10.0
2291,19.0
2293,8.0
2293,8.0
2294,10.0
2294,13.0
2294,15.0
2294,9.0
2295,16.0
2296,10.0
2296,11.0
2296,13.0
2296,14.0
2296,7.0
2296,9.0
2297,10.0
2298,12.0
2298,16.0
2299,11.0
2300,8.0
2301,11.0
2301,12.0
2301,34.0
2302,14.0
2303,13.0
2303,6.0
2304,10.0
2305,13.0
2306,10.0
2306,11.0
2306,14.0
2306,19.0
2306,8.0
2307,7.0
2309,8.0
2312,11.0
2312,14.0
2312,8.0
2313,13.0
2313,18.0
2313,19.0
2314,18.0
2314,7.0
2314,9.0
2315,17.0
2316,11.0
2316,16.0
2317,28.0
2318,11.0
2319,11.0
2319,25.0
2319,9.0
2321,10.0
2322,9.0
2322,9.0
2323,8.0
2324,13.0
2325,17.0
2326,16.0
2326,6.0
2326,9.0
2328,11.0
2329,12.0
2329,17.0
2329,17.0
2329,9.0
2330,10.0
2331,15.0
2332,11.0
2332,20.0
2332,3.0
2332,5.0
2332,6.0
2334,12.0
2334,22.0
2335,5.0
2335,9.0
2337,12.0
2337,15.0
2337,17.0
2338,11.0
2339,10.0
2340,22.0
2340,23.0
2340,9.0
2341,10.0
2342,17.0
2343,13.0
2343,19.0
2343,6.0
2344,31.0
2344,9.0
2344,9.0
2346,14.0
2347,9.0
2348,13.0
2348,16.0
2349,12.0
2349,6.0
2350,13.0
2350,17.0
2351,13.0
2352,20.0
2352,9.0
2354,10.0
2355,10.0
2356,12.0
2357,10.0
2359,5.0
2360,13.0
2361,13.0
2362,28.0
2362,8.0
2363,13.0
2364,14.0
2364,31.0
2364,8.0
2365,10.0
2365,13.0
2366,14.0
2368,11.0
2368,16.0
2369,11.0
2370,4.0
2370,8.0
2371,3.0
2371,8.0
2373,13.0
2373,13.0
2374,11.0
2375,6.0
2378,12.0
2378,18.0
2379,11.0
2379,5.0
2380,11.0
2380,26.0
2381,11.0
2382,12.0
2382,8.0
2386,8.0
2388,22.0
2388,6.0
2389,9.0
2390,13.0
2390,7.0
2392,12.0
2392,13.0
2392,15.0
2392,9.0
2393,13.0
2395,12.0
2396,12.0
2398,12.0
2399,11.0
2399,8.0
2400,10.0
2400,10.0
2401,10.0
2401,15.0
2404,10.0
2404,22.0
2404,4.0
2405,17.0
2406,6.0
2407,11.0
2408,12.0
2408,14.0
2409,11.0
2411,7.0
2412,12.0
2414,13.0
2414,9.0
2415,13.0
2415,7.0
2416,5.0
2417,11.0
2418,12.0
2418,6.0
2420,13.0
2421,12.0
2421,13.0
2423,11.0
2424,12.0
2424,17.0
2425,10.0
2425,18.0
2425,8.0
2425,9.0
2426,11.0
2426,8.0
2427,10.0
2427,12.0
2428,12.0
2428,13.0
2429,14.0
2429,17.0
2430,17.0
2433,30.0
2434,15.0
2435,11.0
2435,11.0
2435,12.0
2435,13.0
2435,9.0
2438,10.0
2439,11.0
2439,3.0
2439,9.0
2441,11.0
2441,7.0
2443,14.0
2443,16.0
2444,11.0
2444,15.0
2444,16.0
2445,24.0
2445,6.0
2447,11.0
2448,11.0
2449,16.0
2449,5.0
2450,9.0
2451,17.0
2452,6.0
2453,6.0
2454,13.0
2454,9.0
2456,21.0
2457,10.0
2457,11.0
2459,10.0
2459,5.0
2461,11.0
2461,13.0
2461,4.0
2461,5.0
2461,9.0
2462,7.0
2465,15.0
2466,11.0
2466,12.0
2466,19.0
2466,8.0
2468,14.0
2468,7.0
2469,27.0
2471,9.0
2472,14.0
2472,15.0
2473,17.0
2474,19.0
2478,25.0
2478,9.0
2479,23.0
2480,11.0
2480,12.0
2481,10.0
2482,18.0
2482,4.0
2484,10.0
2486,11.0
2487,12.0
2488,12.0
2488,17.0
2488,5.0
2488,6.0
2488,9.0
2489,6.0
2492,16.0
2492,7.0
2493,10.0
2493,9.0
2494,21.0
2495,16.0
2495,9.0
2496,11.0
2496,14.0
2496,15.0
2497,21.0
2497,9.0
2498,27.0
2499,11.0
2500,14.0
2500,8.0
2501,15.0
2501,9.0
2503,16.0
2503,21.0
2505,8.0
2507,12.0
2508,12.0
2509,13.0
2510,16.0
2510,8.0
2512,7.0
2513,9.0
2515,10.0
2517,10.0
2518,19.0
2518,7.0
2518,8.0
2519,14.0
2521,11.0
2521,7.0
2523,12.0
2523,7.0
2523,8.0
2525,14.0
2525,31.0
2525,6.0
2527,16.0
2527,18.0
2528,11.0
2529,17.0
2529,21.0
2529,8.0
2530,11.0
2530,16.0
2531,18.0
2532,13.0
2532,22.0
2533,10.0
2533,8.0
2535,10.0
2535,11.0
2536,16.0
2536,9.0
2537,23.0
2537,6.0
2537,9.0
2538,11.0
2538,5.0
2538,5.0
2539,10.0
2542,16.0
2543,11.0
2544,10.0
2544,14.0
2544,16.0
2546,13.0
2546,5.0
2549,10.0
2549,11.0
2549,22.0
2550,10.0
2551,13.0
2551,9.0
2552,11.0
2554,11.0
2554,17.0
2555,10.0
2555,17.0
2557,23.0
2557,25.0
2557,8.0
2558,18.0
2559,8.0
2560,16.0
2561,10.0
2562,11.0
2563,12.0
2563,12.0
2563,13.0
2564,10.0
2564,27.0
2564,9.0
2565,15.0
2567,32.0
2572,8.0
2573,5.0
2573,9.0
2575,13.0
2575,15.0
2577,14.0
2577,9.0
2578,14.0
2578,19.0
2578,6.0
2578,7.0
2580,17.0
2580,21.0
2581,13.0
2582,13.0
2582,17.0
2582,8.0
2583,13.0
2583,8.0
2584,14.0
2584,14.0
2584,32.0
2585,10.0
2585,10.0
2585,8.0
2586,11.0
2587,11.0
2587,16.0
2587,18.0
2589,11.0
2590,12.0
2591,4.0
2592,11.0
2593,15.0
2593,6.0
2595,13.0
2596,19.0
2596,20.0
2597,10.0
2597,15.0
2597,9.0
2598,12.0
2598,18.0
2598,5.0
2599,10.0
2600,8.0
2601,16.0
2601,19.0
2602,12.0
2603,16.0
2603,5.0
2604,12.0
2604,17.0
2604,18.0
2605,8.0
2606,13.0
2606,9.0
2609,10.0
2609,22.0
2609,6.0
2611,4.0
2612,13.0
2612,9.0
2613,13.0
2613,20.0
2613,6.0
2614,4.0
2615,9.0
2615,9.0
2617,10.0
2617,12.0
2617,13.0
2618,11.0
2618,12.0
2619,5.0
2620,14.0
2620,9.0
2621,7.0
2621,9.0
2622,13.0
2622,15.0
2622,18.0
2625,9.0
2626,7.0
2626,9.0
2627,16.0
2627,21.0
2628,16.0
2628,6.0
2631,8.0
2632,14.0
2633,13.0
2633,7.0
2635,17.0
2636,8.0
2637,6.0
2638,23.0
2638,31.0
2640,11.0
2641,10.0
2643,9.0
2646,11.0
2646,8.0
2647,7.0
2649,19.0
2652,9.0
2653,13.0
2654,8.0
2655,7.0
2657,13.0
2657,8.0
2658,8.0
2659,6.0
2659,7.0
2660,14.0
2662,8.0
2663,11.0
2664,14.0
2664,15.0
2665,20.0
2666,11.0
2668,6.0
2668,6.0
2670,15.0
2670,8.0
2672,11.0
2672,16.0
2674,11.0
2674,9.0
2675,13.0
2675,13.0
2676,19.0
2677,18.0
2677,18.0
2679,17.0
2681,11.0
2683,8.0
2684,11.0
2684,13.0
2685,12.0
2686,5.0
2689,13.0
2690,11.0
2690,14.0
2691,8.0
2693,7.0
2695,18.0
2695,18.0
2696,13.0
2696,33.0
2697,7.0
2697,9.0
2698,11.0
2698,24.0
2699,11.0
2699,16.0
2699,8.0
2699,9.0
2700,11.0
2702,6.0
2703,14.0
2704,10.0
2706,17.0
2707,13.0
2707,6.0
2709,17.0
2710,13.0
2710,7.0
2710,9.0
2711,11.0
2711,17.0
2711,28.0
2713,13.0
2713,7.0
2714,12.0
2715,16.0
2717,10.0
2717,10.0
2717,11.0
2717,9.0
2721,17.0
2723,15.0
2723,15.0
2723,6.0
2724,15.0
2726,12.0
2726,13.0
2727,13.0
2727,9.0
2730,12.0
2730,14.0
2730,5.0
2732,11.0
2734,17.0
2735,14.0
2742,15.0
2742,25.0
2743,11.0
2744,20.0
2745,14.0
2746,14.0
2746,16.0
2747,10.0
2747,8.0
2748,12.0
2751,12.0
2752,12.0
2752,12.0
2752,9.0
2754,13.0
